Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:55:31,2022-03-29 09:55:31,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:55:31,2022-03-29 09:55:32,0.770s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.023s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:55:32,2022-03-29 09:55:33,1.258s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.243s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:55:32,2022-03-29 09:55:32,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:55:32,2022-03-29 09:55:33,0.939s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:33,2022-03-29 09:55:33,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:55:33,2022-03-29 09:55:33,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:55:33,2022-03-29 09:55:33,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:55:33,2022-03-29 09:55:33,0.026s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:55:34,2022-03-29 09:55:35,1.195s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.288s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 09:55:34,2022-03-29 09:55:34,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:55:34,2022-03-29 09:55:35,0.835s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:55:35,2022-03-29 09:55:35,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:55:35,2022-03-29 09:55:35,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:55:35,2022-03-29 09:55:35,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:55:35,2022-03-29 09:55:35,0.024s,PASSED
