Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:24,2022-03-29 09:47:26,2.651s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.248s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:24,2022-03-29 09:47:24,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:24,2022-03-29 09:47:26,2.318s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:26,2022-03-29 09:47:26,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:26,2022-03-29 09:47:26,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:26,2022-03-29 09:47:26,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:26,2022-03-29 09:47:26,0.024s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:27,2022-03-29 09:47:29,2.687s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.220s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:27,2022-03-29 09:47:27,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:27,2022-03-29 09:47:29,2.394s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:29,2022-03-29 09:47:29,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:29,2022-03-29 09:47:29,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:29,2022-03-29 09:47:29,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:29,2022-03-29 09:47:29,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:30,2022-03-29 09:47:31,0.959s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.222s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:30,2022-03-29 09:47:30,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:30,2022-03-29 09:47:31,0.664s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:31,2022-03-29 09:47:32,1.278s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.227s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:31,2022-03-29 09:47:31,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:31,2022-03-29 09:47:32,0.974s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:32,2022-03-29 09:47:32,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:32,2022-03-29 09:47:32,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:32,2022-03-29 09:47:32,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:32,2022-03-29 09:47:32,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:33,2022-03-29 09:47:34,0.991s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.228s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:33,2022-03-29 09:47:33,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:33,2022-03-29 09:47:34,0.695s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.021s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:47:34,2022-03-29 09:47:35,1.315s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.212s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:47:34,2022-03-29 09:47:34,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:47:34,2022-03-29 09:47:35,1.034s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:47:35,2022-03-29 09:47:35,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:47:35,2022-03-29 09:47:35,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:47:35,2022-03-29 09:47:35,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:47:35,2022-03-29 09:47:35,0.021s,FAILED
