Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.002s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:37,2022-07-22 10:28:37,0.002s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:37,2022-07-22 10:28:39,2.155s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:39,2022-07-22 10:28:39,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:28:39,2022-07-22 10:28:39,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:28:39,2022-07-22 10:28:39,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:28:39,2022-07-22 10:28:39,0.105s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:28:40,2022-07-22 10:28:43,3.654s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.194s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:41,2022-07-22 10:28:41,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:41,2022-07-22 10:28:43,1.824s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:43,2022-07-22 10:28:43,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:28:43,2022-07-22 10:28:43,0.001s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:28:43,2022-07-22 10:28:43,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:28:43,2022-07-22 10:28:43,0.061s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:28:43,2022-07-22 10:28:47,3.490s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.183s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:45,2022-07-22 10:28:45,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:45,2022-07-22 10:28:47,1.707s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:47,2022-07-22 10:28:47,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:28:47,2022-07-22 10:28:47,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:28:47,2022-07-22 10:28:47,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:28:47,2022-07-22 10:28:47,0.100s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:28:47,2022-07-22 10:28:50,3.573s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:28:48,2022-07-22 10:28:49,0.196s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:49,2022-07-22 10:28:49,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:49,2022-07-22 10:28:50,1.609s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:50,2022-07-22 10:28:50,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:28:50,2022-07-22 10:28:50,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:28:50,2022-07-22 10:28:50,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:28:50,2022-07-22 10:28:50,0.092s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:28:50,2022-07-22 10:28:57,6.209s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.190s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.002s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.000s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:52,2022-07-22 10:28:52,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:52,2022-07-22 10:28:56,4.301s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:56,2022-07-22 10:28:56,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:28:56,2022-07-22 10:28:56,0.001s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:28:56,2022-07-22 10:28:56,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:28:56,2022-07-22 10:28:57,0.082s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:28:57,2022-07-22 10:29:06,8.930s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.158s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.000s,PASSED
logInfo($response_token),,,,2022-07-22 10:28:58,2022-07-22 10:28:58,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:28:58,2022-07-22 10:29:05,7.035s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:05,2022-07-22 10:29:05,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:05,2022-07-22 10:29:05,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:05,2022-07-22 10:29:05,0.002s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:05,2022-07-22 10:29:06,0.093s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:06,2022-07-22 10:29:09,3.755s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:07,2022-07-22 10:29:08,0.219s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:08,2022-07-22 10:29:08,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:08,2022-07-22 10:29:09,1.740s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:09,2022-07-22 10:29:09,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:09,2022-07-22 10:29:09,0.001s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:09,2022-07-22 10:29:09,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:09,2022-07-22 10:29:09,0.057s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:09,2022-07-22 10:29:13,3.735s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.193s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.000s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:11,2022-07-22 10:29:11,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:11,2022-07-22 10:29:13,1.851s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:13,2022-07-22 10:29:13,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:13,2022-07-22 10:29:13,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:13,2022-07-22 10:29:13,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:13,2022-07-22 10:29:13,0.082s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:13,2022-07-22 10:29:17,3.677s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.202s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:15,2022-07-22 10:29:15,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:15,2022-07-22 10:29:17,1.691s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:17,2022-07-22 10:29:17,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:17,2022-07-22 10:29:17,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:17,2022-07-22 10:29:17,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:17,2022-07-22 10:29:17,0.086s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:17,2022-07-22 10:29:21,3.731s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.168s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:19,2022-07-22 10:29:19,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:19,2022-07-22 10:29:20,1.752s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:20,2022-07-22 10:29:20,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:20,2022-07-22 10:29:20,0.002s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:20,2022-07-22 10:29:20,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:20,2022-07-22 10:29:21,0.080s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:21,2022-07-22 10:29:24,3.668s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.172s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.001s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:22,2022-07-22 10:29:22,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:22,2022-07-22 10:29:24,1.921s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:24,2022-07-22 10:29:24,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:24,2022-07-22 10:29:24,0.003s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:24,2022-07-22 10:29:24,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:24,2022-07-22 10:29:24,0.082s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:24,2022-07-22 10:29:33,8.497s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.149s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:26,2022-07-22 10:29:26,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:26,2022-07-22 10:29:33,6.732s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:33,2022-07-22 10:29:33,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:33,2022-07-22 10:29:33,0.001s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:33,2022-07-22 10:29:33,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:33,2022-07-22 10:29:33,0.084s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:33,2022-07-22 10:29:37,3.887s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:34,2022-07-22 10:29:35,0.172s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.001s,PASSED
private_token = access_token,,define / field api,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.000s,PASSED
logInfo($response_token),,,,2022-07-22 10:29:35,2022-07-22 10:29:35,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins2"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-07-22 10:29:35,2022-07-22 10:29:37,2.086s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-07-22 10:29:37,2022-07-22 10:29:37,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-07-22 10:29:37,2022-07-22 10:29:37,0.001s,PASSED
logInfo($response_feedback),,,,2022-07-22 10:29:37,2022-07-22 10:29:37,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""ResponseHeader.MessageName"", ""Data Sudah Pernah Disubmit"", CONTINUE_ON_FAILURE)",,,,2022-07-22 10:29:37,2022-07-22 10:29:37,0.081s,PASSED
,,,,,,,
Test Cases/4. get token - feedback insurance new,,,,2022-07-22 10:29:37,2022-07-22 10:29:40,3.432s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-07-22 10:29:38,2022-07-22 10:29:38,0.206s,PASSED
