Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:12,2022-03-29 10:40:15,2.806s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.248s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:12,2022-03-29 10:40:12,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:12,2022-03-29 10:40:15,2.482s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:15,2022-03-29 10:40:15,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:15,2022-03-29 10:40:15,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:15,2022-03-29 10:40:15,0.001s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:15,2022-03-29 10:40:18,2.569s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:15,2022-03-29 10:40:16,0.251s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:16,2022-03-29 10:40:16,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:16,2022-03-29 10:40:18,2.246s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:18,2022-03-29 10:40:18,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:18,2022-03-29 10:40:18,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:18,2022-03-29 10:40:18,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:18,2022-03-29 10:40:21,3.105s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:18,2022-03-29 10:40:19,0.243s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:19,2022-03-29 10:40:19,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:19,2022-03-29 10:40:21,2.781s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:21,2022-03-29 10:40:21,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:21,2022-03-29 10:40:21,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:21,2022-03-29 10:40:21,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:22,2022-03-29 10:40:24,1.600s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:22,2022-03-29 10:40:23,0.517s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:23,2022-03-29 10:40:23,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:23,2022-03-29 10:40:24,1.022s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:24,2022-03-29 10:40:24,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:24,2022-03-29 10:40:24,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:24,2022-03-29 10:40:24,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:24,2022-03-29 10:40:28,4.171s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:24,2022-03-29 10:40:25,0.257s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:25,2022-03-29 10:40:25,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:25,2022-03-29 10:40:28,3.851s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:28,2022-03-29 10:40:28,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:28,2022-03-29 10:40:28,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:28,2022-03-29 10:40:28,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:29,2022-03-29 10:40:30,1.240s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.246s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:29,2022-03-29 10:40:30,0.932s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.001s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:31,2022-03-29 10:40:33,1.889s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.256s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:31,2022-03-29 10:40:33,1.563s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:33,2022-03-29 10:40:34,1.170s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.237s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:33,2022-03-29 10:40:34,0.875s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
