Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:41:24,2022-03-29 09:41:25,1.604s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.221s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:41:24,2022-03-29 09:41:24,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:41:24,2022-03-29 09:41:25,1.304s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:41:25,2022-03-29 09:41:25,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:41:25,2022-03-29 09:41:25,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:41:25,2022-03-29 09:41:25,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:41:25,2022-03-29 09:41:25,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:41:26,2022-03-29 09:41:27,1.149s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.226s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:41:26,2022-03-29 09:41:26,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:41:26,2022-03-29 09:41:27,0.848s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:41:27,2022-03-29 09:41:27,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:41:27,2022-03-29 09:41:27,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:41:27,2022-03-29 09:41:27,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 09:41:27,2022-03-29 09:41:27,0.025s,PASSED
