Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.729s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:04:18,2022-03-30 11:04:18,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:04:18,2022-03-30 11:04:19,0.028s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:04:19,2022-03-30 11:04:20,1.564s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.159s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:04:19,2022-03-30 11:04:19,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:04:19,2022-03-30 11:04:20,1.325s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:20,2022-03-30 11:04:20,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:04:20,2022-03-30 11:04:20,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:04:20,2022-03-30 11:04:20,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:04:20,2022-03-30 11:04:20,0.027s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:04:21,2022-03-30 11:04:22,0.878s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.138s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:04:21,2022-03-30 11:04:21,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:04:21,2022-03-30 11:04:22,0.666s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:04:22,2022-03-30 11:04:23,0.975s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.214s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:04:22,2022-03-30 11:04:22,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:04:22,2022-03-30 11:04:23,0.682s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:04:23,2022-03-30 11:04:23,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:04:23,2022-03-30 11:04:23,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:04:23,2022-03-30 11:04:23,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:04:23,2022-03-30 11:04:23,0.028s,PASSED
