Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.765s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:21,2022-03-29 09:16:21,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:22,2022-03-29 09:16:23,0.976s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.217s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:22,2022-03-29 09:16:22,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:22,2022-03-29 09:16:23,0.703s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:23,2022-03-29 09:16:24,1.065s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.238s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:23,2022-03-29 09:16:23,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:23,2022-03-29 09:16:24,0.774s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:24,2022-03-29 09:16:24,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:24,2022-03-29 09:16:24,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:24,2022-03-29 09:16:24,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:25,2022-03-29 09:16:26,1.066s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.227s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:25,2022-03-29 09:16:25,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:25,2022-03-29 09:16:26,0.790s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:26,2022-03-29 09:16:28,1.728s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.220s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:26,2022-03-29 09:16:26,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:26,2022-03-29 09:16:28,1.461s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:28,2022-03-29 09:16:30,1.557s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.218s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:28,2022-03-29 09:16:28,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:28,2022-03-29 09:16:30,1.292s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 09:16:30,2022-03-29 09:16:31,0.971s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.236s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 09:16:30,2022-03-29 09:16:30,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 09:16:30,2022-03-29 09:16:31,0.692s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 09:16:31,2022-03-29 09:16:31,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 09:16:31,2022-03-29 09:16:31,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 09:16:31,2022-03-29 09:16:31,0.000s,PASSED
