Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:01,2022-03-29 12:42:01,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:01,2022-03-29 12:42:03,1.464s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.021s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:03,2022-03-29 12:42:04,1.181s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.221s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:03,2022-03-29 12:42:03,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:03,2022-03-29 12:42:04,0.889s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:04,2022-03-29 12:42:04,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:04,2022-03-29 12:42:04,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:04,2022-03-29 12:42:04,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:04,2022-03-29 12:42:04,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:04,2022-03-29 12:42:06,1.193s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:04,2022-03-29 12:42:05,0.231s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:05,2022-03-29 12:42:05,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:05,2022-03-29 12:42:06,0.894s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:06,2022-03-29 12:42:14,7.637s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.217s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:06,2022-03-29 12:42:06,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:06,2022-03-29 12:42:14,7.349s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:14,2022-03-29 12:42:15,1.058s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.233s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:14,2022-03-29 12:42:14,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:14,2022-03-29 12:42:15,0.756s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:15,2022-03-29 12:42:15,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:15,2022-03-29 12:42:15,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:15,2022-03-29 12:42:15,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:15,2022-03-29 12:42:15,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:15,2022-03-29 12:42:17,1.300s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.226s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:16,2022-03-29 12:42:16,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:16,2022-03-29 12:42:17,1.004s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.024s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:17,2022-03-29 12:42:18,1.062s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.225s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:17,2022-03-29 12:42:17,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:17,2022-03-29 12:42:18,0.769s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:18,2022-03-29 12:42:18,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:18,2022-03-29 12:42:18,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:18,2022-03-29 12:42:18,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:18,2022-03-29 12:42:18,0.024s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:19,2022-03-29 12:42:20,1.524s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.423s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:19,2022-03-29 12:42:19,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:19,2022-03-29 12:42:20,1.036s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:20,2022-03-29 12:42:20,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:20,2022-03-29 12:42:20,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:20,2022-03-29 12:42:20,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:20,2022-03-29 12:42:20,0.023s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:20,2022-03-29 12:42:22,1.092s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:20,2022-03-29 12:42:21,0.255s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 12:42:21,2022-03-29 12:42:21,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 12:42:21,2022-03-29 12:42:22,0.768s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 12:42:22,2022-03-29 12:42:23,1.278s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.233s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 12:42:22,2022-03-29 12:42:22,0.000s,PASSED
