Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:16,2022-03-29 10:34:16,0.094s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:17,2022-03-29 10:34:18,1.086s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.231s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:17,2022-03-29 10:34:17,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:17,2022-03-29 10:34:18,0.775s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.023s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:18,2022-03-29 10:34:20,1.697s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.220s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:18,2022-03-29 10:34:18,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:18,2022-03-29 10:34:20,1.405s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:20,2022-03-29 10:34:20,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:20,2022-03-29 10:34:20,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:20,2022-03-29 10:34:20,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:20,2022-03-29 10:34:20,0.021s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:20,2022-03-29 10:34:22,1.700s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:20,2022-03-29 10:34:21,0.232s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:21,2022-03-29 10:34:21,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:21,2022-03-29 10:34:22,1.393s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:22,2022-03-29 10:34:22,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:22,2022-03-29 10:34:22,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:22,2022-03-29 10:34:22,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:22,2022-03-29 10:34:22,0.023s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:22,2022-03-29 10:34:24,1.548s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:22,2022-03-29 10:34:23,0.222s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:23,2022-03-29 10:34:23,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:23,2022-03-29 10:34:24,1.259s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:24,2022-03-29 10:34:24,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:24,2022-03-29 10:34:24,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:24,2022-03-29 10:34:24,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:24,2022-03-29 10:34:24,0.021s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:24,2022-03-29 10:34:29,4.313s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:24,2022-03-29 10:34:25,0.236s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:25,2022-03-29 10:34:25,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:25,2022-03-29 10:34:29,4.004s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.022s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:29,2022-03-29 10:34:30,0.970s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.219s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:29,2022-03-29 10:34:29,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:29,2022-03-29 10:34:30,0.682s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:30,2022-03-29 10:34:30,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:30,2022-03-29 10:34:30,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:30,2022-03-29 10:34:30,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:30,2022-03-29 10:34:30,0.021s,FAILED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:34:30,2022-03-29 10:34:31,0.998s,FAILED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:34:30,2022-03-29 10:34:31,0.223s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.707s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 10:34:31,2022-03-29 10:34:31,0.021s,FAILED
