Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.223s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:29,2022-03-29 10:40:29,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:29,2022-03-29 10:40:30,0.980s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:30,2022-03-29 10:40:30,0.001s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:31,2022-03-29 10:40:32,1.153s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.230s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:31,2022-03-29 10:40:31,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:31,2022-03-29 10:40:32,0.872s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:32,2022-03-29 10:40:32,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:32,2022-03-29 10:40:32,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:32,2022-03-29 10:40:32,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:32,2022-03-29 10:40:34,1.132s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:32,2022-03-29 10:40:33,0.217s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:33,2022-03-29 10:40:33,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:33,2022-03-29 10:40:34,0.872s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.001s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:34,2022-03-29 10:40:35,1.352s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.216s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:34,2022-03-29 10:40:34,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:34,2022-03-29 10:40:35,1.089s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:35,2022-03-29 10:40:35,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:35,2022-03-29 10:40:35,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:35,2022-03-29 10:40:35,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:36,2022-03-29 10:40:37,1.500s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.222s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:36,2022-03-29 10:40:36,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:36,2022-03-29 10:40:37,1.232s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:37,2022-03-29 10:40:37,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:37,2022-03-29 10:40:37,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:37,2022-03-29 10:40:37,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:38,2022-03-29 10:40:39,0.963s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.222s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:38,2022-03-29 10:40:38,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:38,2022-03-29 10:40:39,0.697s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 10:40:39,2022-03-29 10:40:40,0.987s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.232s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.012s,PASSED
private_token = access_token,,define / field api,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.001s,PASSED
logInfo($response_token),,,,2022-03-29 10:40:39,2022-03-29 10:40:39,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 10:40:39,2022-03-29 10:40:40,0.695s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 10:40:40,2022-03-29 10:40:40,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 10:40:40,2022-03-29 10:40:40,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 10:40:40,2022-03-29 10:40:40,0.001s,PASSED
