Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.001s,PASSED
private_token = access_token,,define / field api,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 22:37:51,2022-03-29 22:37:51,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 22:37:51,2022-03-29 22:37:52,0.775s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:52,2022-03-29 22:37:52,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 22:37:52,2022-03-29 22:37:52,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 22:37:52,2022-03-29 22:37:52,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 22:37:52,2022-03-29 22:37:52,0.026s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 22:37:52,2022-03-29 22:37:54,1.025s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.233s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.716s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 22:37:53,2022-03-29 22:37:53,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 22:37:53,2022-03-29 22:37:54,0.028s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 22:37:54,2022-03-29 22:37:55,1.075s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.240s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 22:37:54,2022-03-29 22:37:54,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 22:37:54,2022-03-29 22:37:55,0.759s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:55,2022-03-29 22:37:55,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 22:37:55,2022-03-29 22:37:55,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-29 22:37:55,2022-03-29 22:37:55,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 22:37:55,2022-03-29 22:37:55,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 22:37:55,2022-03-29 22:37:56,0.834s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 22:37:55,2022-03-29 22:37:56,0.146s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.619s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 22:37:56,2022-03-29 22:37:56,0.024s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.890s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.144s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
logInfo($response_token),,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.679s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-29 22:37:57,2022-03-29 22:37:57,0.023s,PASSED
