Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:02:56,2022-03-30 11:02:56,0.745s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:02:56,2022-03-30 11:02:56,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:02:56,2022-03-30 11:02:56,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:02:56,2022-03-30 11:02:56,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:02:56,2022-03-30 11:02:56,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:02:57,2022-03-30 11:02:58,1.007s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.172s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:02:57,2022-03-30 11:02:57,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:02:57,2022-03-30 11:02:58,0.757s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.025s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:02:58,2022-03-30 11:02:59,1.175s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.189s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:02:58,2022-03-30 11:02:58,0.000s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:02:58,2022-03-30 11:02:59,0.913s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:02:59,2022-03-30 11:02:59,0.001s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:02:59,2022-03-30 11:02:59,0.000s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:02:59,2022-03-30 11:02:59,0.001s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:02:59,2022-03-30 11:02:59,0.024s,PASSED
,,,,,,,
Test Cases/3. get token - feedback insurance,,,,2022-03-30 11:03:00,2022-03-30 11:03:01,0.976s,PASSED
"token = sendRequest(findTestObject(""1. Get-Token""))",,,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.136s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.000s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.000s,PASSED
private_token = access_token,,define / field api,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.000s,PASSED
logInfo($response_token),,,,2022-03-30 11:03:00,2022-03-30 11:03:00,0.001s,PASSED
"feedback = sendRequest(findTestObject(""4. Feedback-ins"", [""s_key"":global_token, ""batchid"":batchid, ""norek"":norek, ""nopin"":nopin, ""custname"":custname, ""pemohon"":pemohon, ""branchid"":branchid, ... ]))",,,,2022-03-30 11:03:00,2022-03-30 11:03:01,0.765s,PASSED
response_feedback = feedback.getResponseText(),,show response to report in test suite,,2022-03-30 11:03:01,2022-03-30 11:03:01,0.000s,PASSED
"markPassed(""result feedback data : "" + no + "" norek : "" + norek + "" nopin : "" + nopin)",,,,2022-03-30 11:03:01,2022-03-30 11:03:01,0.001s,PASSED
logInfo($response_feedback),,,,2022-03-30 11:03:01,2022-03-30 11:03:01,0.000s,PASSED
"verifyElementPropertyValue(feedback, ""FeedbackCarInsuranceResponse.errorMessage"", ""Sukses"", CONTINUE_ON_FAILURE)",,,,2022-03-30 11:03:01,2022-03-30 11:03:01,0.027s,PASSED
